id,label,length,hashtags,mentions,urls,upper_ratio,word_count,avg_word_length,digit_count,punctuation_count,pvi,suspicious,confidence,explanation,risk_level
692099058811453440,non-rumor,73,0,0,0,0.0410958904109589,11,5.7272727272727275,4,0,0.0,False,0.08647661478189013,,Low
691380138710306816,non-rumor,65,0,0,0,0.0923076923076923,12,4.5,2,0,0.0,False,0.042830694005515806,,Low
692113839387709444,non-rumor,48,0,0,0,0.125,10,3.9,1,0,0.0,False,0.10492950490585937,,Low
536504515843727361,true,79,0,0,0,0.0759493670886076,17,3.7058823529411766,4,0,0.0,False,0.1019856614500342,,Low
536558567206420480,true,92,0,0,0,0.0652173913043478,17,4.470588235294118,6,0,0.0,False,0.13739044807414472,,Low
524191650420367360,false,70,2,1,0,0.0857142857142857,10,6.1,0,0,0.3,False,0.10749509271444056,,Low
514062859987595264,false,83,0,0,0,0.072289156626506,15,4.6,0,0,0.0,False,0.019932987349420023,,Low
716416753409081344,unverified,122,1,0,0,0.0,19,5.473684210526316,0,1,0.0526315789473684,False,0.05431262223783328,,Low
692332739824095234,non-rumor,118,0,0,0,0.0254237288135593,16,6.4375,0,1,0.0,False,0.0765919393899288,,Low
764449685897568256,non-rumor,25,1,0,0,0.12,3,7.666666666666667,0,0,0.3333333333333333,True,0.2637212464922393,"upper_ratio, avg_word_length, pvi",Low
516390549012480001,unverified,109,0,1,0,0.0275229357798165,18,5.111111111111111,0,1,0.0555555555555555,False,0.07033044244356526,,Low
516475930097643520,unverified,102,2,0,0,0.0294117647058823,16,5.4375,0,1,0.125,False,0.0930186882843708,,Low
707420972173955072,unverified,60,0,0,0,0.1,10,5.1,0,0,0.0,False,0.05021848676688878,,Low
369506008172740608,false,93,0,0,0,0.032258064516129,15,5.266666666666667,3,0,0.0,False,0.07166620901714037,,Low
524946179390701568,true,99,0,0,0,0.0606060606060606,16,5.25,0,0,0.0,False,0.04196083840789348,,Low
559787890402541568,false,75,0,0,0,0.04,15,4.066666666666666,3,2,0.0,False,0.07841717295324453,,Low
780882510645370880,unverified,65,0,0,0,0.0461538461538461,11,5.0,0,1,0.0,False,0.023428030438183502,,Low
551123464640536576,true,94,0,0,0,0.0638297872340425,16,4.9375,0,2,0.0,False,0.043963930873950466,,Low
530943279161155584,true,83,0,0,0,0.036144578313253,14,5.0,0,2,0.0,False,0.043290155861417955,,Low
767444114229059584,non-rumor,72,0,0,0,0.0416666666666666,15,3.8666666666666663,6,3,0.0,False,0.15843961030879367,,Low
692290126282649601,non-rumor,140,1,0,0,0.0,20,6.05,0,0,0.05,False,0.10056604416172824,,Low
497073936077959169,false,54,1,0,0,0.1111111111111111,8,5.875,0,2,0.125,False,0.12523221293852552,,Low
531108688749404160,false,120,1,0,0,0.025,21,4.761904761904762,0,2,0.0476190476190476,False,0.033577248574828515,,Low
521663202183348224,false,66,0,0,0,0.0,13,4.153846153846154,0,1,0.0,False,0.09104051352195082,,Low
407189015582887936,true,91,1,0,0,0.0329670329670329,17,4.411764705882353,0,0,0.0588235294117647,False,0.08005234951921456,,Low
514072132301910016,false,97,0,0,0,0.0618556701030927,18,4.444444444444445,0,1,0.0,False,0.055815845501827575,,Low
538346377794031618,true,102,1,0,0,0.0588235294117647,18,4.722222222222222,0,2,0.0555555555555555,False,0.05474590872842964,,Low
407234399093022720,true,98,0,0,0,0.0306122448979591,19,4.2105263157894735,0,1,0.0,False,0.045112312024699126,,Low
640118021101604864,unverified,98,0,1,0,0.0612244897959183,16,5.1875,0,0,0.0625,False,0.0866642005395935,,Low
778530869208190976,unverified,120,2,5,0,0.025,13,8.307692307692308,1,0,0.5384615384615384,True,0.4406323024492753,"length, hashtags, mentions, avg_word_length, pvi",Medium
524176293450223616,false,69,0,0,0,0.0869565217391304,12,4.833333333333333,0,0,0.0,False,0.0208311861570931,,Low
519921456730607616,false,77,1,0,0,0.0779220779220779,12,5.5,1,0,0.0833333333333333,False,0.05250946757718909,,Low
743126914794037248,unverified,136,0,0,0,0.0,23,4.956521739130435,0,5,0.0,False,0.11404939004260192,,Low
521922785254580225,unverified,116,4,0,0,0.0258620689655172,17,5.882352941176471,0,1,0.2352941176470588,False,0.17943833178752697,,Low
653432177632387072,unverified,70,0,0,0,0.0857142857142857,12,4.916666666666667,0,4,0.0,False,0.09579205430642063,,Low
766719302401613825,non-rumor,84,0,0,0,0.0714285714285714,14,5.071428571428571,1,0,0.0,False,0.007475909614958686,,Low
693686290408181760,non-rumor,118,0,0,0,0.0254237288135593,20,4.95,0,1,0.0,False,0.027384080603243384,,Low
552816020403269632,unverified,130,0,0,0,0.0,23,4.695652173913044,4,6,0.0,False,0.15596228664270234,,Low
692023417575448576,non-rumor,89,0,0,0,0.0337078651685393,14,5.428571428571429,0,2,0.0,False,0.052801372048115205,,Low
489836441120145408,false,63,1,0,0,0.0952380952380952,12,4.333333333333333,2,0,0.0833333333333333,False,0.07642192343681431,,Low
728273551883534336,unverified,119,0,0,0,0.0,21,4.714285714285714,0,2,0.0,False,0.0350866804714867,,Low
495305620342714369,true,87,0,0,0,0.0689655172413793,16,4.5,1,1,0.0,False,0.024766926617876633,,Low
407191144880439298,true,83,0,0,0,0.0,16,4.25,0,1,0.0,False,0.07661974095932965,,Low
689853056440221696,non-rumor,82,0,0,0,0.073170731707317,15,4.533333333333333,0,1,0.0,False,0.015660198625220386,,Low
524929497205055488,unverified,120,0,2,0,0.025,19,5.368421052631579,1,1,0.1052631578947368,False,0.14900671960691178,,Low
693102420688121856,non-rumor,81,1,0,0,0.074074074074074,16,4.125,0,0,0.0625,False,0.0635405129128576,,Low
727834854931435522,unverified,116,1,0,0,0.0258620689655172,14,7.357142857142857,0,1,0.0714285714285714,False,0.12436315320011673,,Low
521882110789824512,unverified,53,1,0,0,0.1132075471698113,9,5.0,0,1,0.1111111111111111,False,0.10317886471709518,,Low
504450741126582275,false,70,2,0,0,0.0428571428571428,12,4.916666666666667,0,3,0.1666666666666666,False,0.12134368269318097,,Low
688814621034213376,non-rumor,100,0,0,0,0.0,15,5.733333333333333,0,0,0.0,False,0.0855515161983886,,Low
507257950868885504,true,99,0,0,0,0.0,16,5.25,1,1,0.0,False,0.0471829566071869,,Low
524937542131793920,unverified,65,0,0,0,0.0,12,4.5,0,1,0.0,False,0.08609285249060737,,Low
528495998537334785,true,73,0,0,0,0.0821917808219178,14,4.285714285714286,2,1,0.0,False,0.03300779756575888,,Low
692364468442021889,non-rumor,111,1,2,0,0.027027027027027,13,7.615384615384615,2,2,0.2307692307692307,False,0.11463977572000267,,Low
765863022506151937,non-rumor,118,0,0,0,0.0254237288135593,19,5.2631578947368425,0,1,0.0,False,0.029034030368128613,,Low
724603564946010112,unverified,79,0,0,0,0.0379746835443038,10,7.0,0,0,0.0,False,0.0990072220212227,,Low
540643709465812992,false,45,0,0,0,0.0666666666666666,8,4.75,0,0,0.0,False,0.06834247235590522,,Low
693239731031683072,non-rumor,74,0,0,0,0.0405405405405405,15,4.0,5,3,0.0,False,0.13396033473460559,,Low
765735409984806912,unverified,120,0,0,0,0.025,19,5.368421052631579,0,1,0.0,False,0.032012672474011974,,Low
538724882461097986,false,138,1,1,0,0.0,24,4.791666666666667,0,3,0.0833333333333333,False,0.1146842305312401,,Low
560474897013415936,false,118,0,1,0,0.0254237288135593,25,3.76,5,3,0.04,False,0.14360550779569026,,Low
348204426659508226,true,114,0,1,0,0.0263157894736842,19,5.052631578947368,14,3,0.0526315789473684,True,0.34628741654310485,"mentions, digit_count, punctuation_count",Medium
500278294055768064,true,132,0,0,0,0.0,20,5.65,1,1,0.0,False,0.053030863347743554,,Low
489865454312099840,false,102,1,0,0,0.0588235294117647,15,5.866666666666666,2,2,0.0666666666666666,False,0.07887788898122682,,Low
334722003057647616,false,103,0,1,0,0.029126213592233,19,4.473684210526316,3,2,0.0526315789473684,False,0.07594106212318309,,Low
707305999971921920,unverified,95,0,0,0,0.0631578947368421,14,5.857142857142857,0,3,0.0,False,0.07626494161109927,,Low
687617323235147776,non-rumor,110,0,0,0,0.0272727272727272,20,4.55,2,2,0.0,False,0.014883431722989171,,Low
574004164570841088,true,97,0,0,0,0.0618556701030927,16,5.125,0,0,0.0,False,0.037799245062042366,,Low
538861627018579968,false,41,0,0,0,0.0,8,4.25,0,0,0.0,False,0.1250114653309675,,Low
407185422523977728,true,68,1,0,0,0.0441176470588235,14,3.928571428571429,0,3,0.0714285714285714,False,0.09947284849782004,,Low
539813330983354368,false,110,1,0,0,0.0272727272727272,20,4.55,0,1,0.05,False,0.04004517097715857,,Low
715253497462145024,unverified,106,0,1,0,0.0,20,4.35,0,1,0.05,False,0.08129345548874069,,Low
510286132568150016,false,56,0,0,0,0.0535714285714285,9,5.333333333333333,0,1,0.0,False,0.045215487850275474,,Low
686422922894815233,non-rumor,79,2,3,0,0.0379746835443038,9,7.888888888888889,0,1,0.5555555555555556,True,0.30750150122979786,"hashtags, mentions, avg_word_length, pvi",Medium
500332933098385408,unverified,140,1,0,0,0.0,23,5.130434782608695,0,1,0.0434782608695652,False,0.07817010685390373,,Low
693676692309700609,non-rumor,89,0,0,0,0.0674157303370786,13,5.923076923076923,0,0,0.0,False,0.03614773593326368,,Low
693071700200722433,non-rumor,85,0,0,0,0.0705882352941176,15,4.733333333333333,0,0,0.0,False,0.01831911856533573,,Low
715268937873760256,unverified,75,0,0,0,0.08,12,5.333333333333333,0,0,0.0,False,0.014886482681945246,,Low
692765809425408000,non-rumor,76,0,0,0,0.0789473684210526,13,4.923076923076923,0,0,0.0,False,0.008821983281832693,,Low
691667941314662400,non-rumor,66,0,0,0,0.0909090909090909,10,5.7,0,0,0.0,False,0.046184935698703085,,Low
693534177694609409,non-rumor,118,1,0,0,0.0254237288135593,18,5.611111111111111,0,1,0.0555555555555555,False,0.048243205856287066,,Low
693204483501887488,non-rumor,88,1,0,0,0.034090909090909,14,5.357142857142857,0,1,0.0714285714285714,False,0.06273810316614734,,Low
692842124841123842,non-rumor,50,0,0,0,0.12,8,5.375,0,0,0.0,False,0.09509919392521365,,Low
552677176873455616,false,121,1,0,0,0.024793388429752,22,4.545454545454546,0,1,0.0454545454545454,False,0.04929451402681227,,Low
407213772328022016,true,109,0,0,0,0.0,21,4.238095238095238,0,3,0.0,False,0.0528560343763657,,Low
407290084593913856,true,98,0,0,0,0.0306122448979591,20,3.95,0,3,0.0,False,0.05641580359342023,,Low
521444489697583104,unverified,114,4,0,0,0.0263157894736842,15,6.666666666666667,1,0,0.2666666666666666,False,0.18507996794796497,,Low
553115168084074497,false,77,0,0,0,0.0779220779220779,14,4.571428571428571,0,0,0.0,False,0.016165911794051885,,Low
534678919656775680,false,91,0,0,0,0.0659340659340659,14,5.571428571428571,0,1,0.0,False,0.021847953472055617,,Low
524927281048080385,unverified,111,1,0,0,0.027027027027027,19,4.894736842105263,0,1,0.0526315789473684,False,0.03621783980740982,,Low
553505242554175489,unverified,117,1,0,0,0.0256410256410256,21,4.619047619047619,0,2,0.0476190476190476,False,0.03386648808231875,,Low
531565935128498176,false,110,0,1,0,0.0272727272727272,16,5.9375,0,7,0.0625,False,0.18801501353352829,,Low
547670441754914816,unverified,83,0,0,0,0.036144578313253,18,3.6666666666666665,2,0,0.0,False,0.08860318455855778,,Low
524988712367955970,true,110,0,0,0,0.0272727272727272,19,4.842105263157895,0,1,0.0,False,0.02556017852152838,,Low
500288349924782080,unverified,137,2,0,0,0.0,23,5.0,0,1,0.0869565217391304,False,0.12208086326446815,,Low
693107789007339521,non-rumor,91,0,0,0,0.0659340659340659,18,4.111111111111111,0,2,0.0,False,0.06906859776832423,,Low
533734824905670656,unverified,111,0,0,0,0.027027027027027,18,5.222222222222222,0,1,0.0,False,0.02878983172422771,,Low
500278045597368320,unverified,81,1,0,0,0.074074074074074,14,4.857142857142857,0,0,0.0714285714285714,False,0.04525527530321291,,Low
536849906997415936,true,97,0,0,0,0.0618556701030927,18,4.444444444444445,6,0,0.0,False,0.1431776905802513,,Low
427689948398231552,true,101,0,0,0,0.0297029702970297,15,5.8,0,0,0.0,False,0.07015571061941286,,Low
523939598691741696,true,102,0,1,0,0.0588235294117647,14,6.357142857142857,0,1,0.0714285714285714,False,0.10375401487849209,,Low
544306719686656000,unverified,138,1,0,0,0.0,20,5.95,0,4,0.05,False,0.09894232942828919,,Low
547158281005719552,false,66,1,0,0,0.0454545454545454,9,6.444444444444445,0,1,0.1111111111111111,False,0.10312073442813761,,Low
537006518118273025,true,73,0,0,0,0.0821917808219178,12,5.166666666666667,2,2,0.0,False,0.03735736066815068,,Low
504131654810877952,true,77,0,0,0,0.0389610389610389,13,5.0,0,1,0.0,False,0.02057572228505941,,Low
751856580874960897,unverified,118,0,1,0,0.0254237288135593,18,5.611111111111111,0,0,0.0555555555555555,False,0.09332293672817564,,Low
712223438698627073,unverified,100,0,0,0,0.06,16,5.3125,0,1,0.0,False,0.04045236075716083,,Low
524987184836005889,true,93,2,0,0,0.032258064516129,15,5.266666666666667,0,1,0.1333333333333333,False,0.0912852483443992,,Low
707405809181917184,unverified,70,0,0,0,0.0857142857142857,10,6.1,0,0,0.0,False,0.054168117322362264,,Low
507634536176300032,false,140,0,0,0,0.0,27,4.222222222222222,0,2,0.0,False,0.10432495215253933,,Low
525024518713397249,true,121,3,0,0,0.024793388429752,17,6.176470588235294,0,2,0.1764705882352941,False,0.1303140163349028,,Low
516729950091493376,true,140,0,0,0,0.0,26,4.423076923076923,0,2,0.0,False,0.09258457284045743,,Low
500258409988763649,unverified,102,1,0,0,0.0588235294117647,20,4.15,1,4,0.05,False,0.085310000499986,,Low
560133068670140417,false,102,1,2,0,0.0588235294117647,14,6.357142857142857,0,0,0.2142857142857142,False,0.08494637756702063,,Low
524940659778920448,unverified,93,0,0,0,0.064516129032258,15,5.266666666666667,0,1,0.0,False,0.021958876876642643,,Low
501781217411215360,false,48,1,0,0,0.0625,8,5.125,4,3,0.125,False,0.1482977836725613,,Low
764753085675761664,non-rumor,101,0,0,0,0.0297029702970297,14,6.285714285714286,0,0,0.0,False,0.08234258657628729,,Low
677950378785271808,non-rumor,70,1,0,0,0.0857142857142857,11,5.454545454545454,0,1,0.0909090909090909,False,0.0596802572130802,,Low
744390771869102080,unverified,120,2,0,0,0.025,23,4.260869565217392,0,3,0.0869565217391304,False,0.1140261190349962,,Low
521789009576476673,false,103,1,0,0,0.029126213592233,19,4.473684210526316,2,0,0.0526315789473684,False,0.06320153206589767,,Low
692376812022792196,non-rumor,36,1,0,0,0.0833333333333333,3,11.333333333333334,0,1,0.3333333333333333,True,0.34653410993086214,"upper_ratio, avg_word_length, pvi",Medium
763404633217835009,non-rumor,79,0,0,0,0.0759493670886076,13,5.153846153846154,0,1,0.0,False,0.0,,Low
531161914689482752,true,85,0,0,0,0.0705882352941176,12,6.166666666666667,0,0,0.0,False,0.04524915853857648,,Low
778689027918618625,unverified,78,0,0,0,0.0384615384615384,14,4.642857142857143,0,1,0.0,False,0.026389224505419855,,Low
519447199164665856,false,68,0,0,0,0.0441176470588235,12,4.75,2,1,0.0,False,0.030412012647905128,,Low
707412869860696064,unverified,76,0,0,0,0.0789473684210526,11,6.0,0,0,0.0,False,0.040711567112538045,,Low
693926742814281729,non-rumor,62,0,0,0,0.0967741935483871,11,4.7272727272727275,0,0,0.0,False,0.041346756305055014,,Low
650710483289419776,unverified,49,0,0,0,0.0612244897959183,7,6.142857142857143,0,0,0.0,False,0.08852575672794658,,Low
689694470779097088,non-rumor,97,0,0,0,0.0309278350515463,15,5.533333333333333,0,2,0.0,False,0.05168557499617033,,Low
387021726007042051,false,94,2,0,0,0.0,14,5.785714285714286,2,2,0.1428571428571428,False,0.10558385778809537,,Low
690926324903317504,non-rumor,105,0,1,0,0.0285714285714285,17,5.235294117647059,2,1,0.0588235294117647,False,0.0725937248205373,,Low
407184730988097536,true,140,1,0,0,0.0,28,4.035714285714286,0,3,0.0357142857142857,False,0.12534086856856036,,Low
693855615618322432,non-rumor,59,0,0,0,0.1016949152542373,12,4.0,0,1,0.0,False,0.06015136004075943,,Low
690522824797196288,non-rumor,110,0,0,0,0.0272727272727272,17,5.529411764705882,0,0,0.0,False,0.062155611507296885,,Low
514517470238240768,false,69,0,0,0,0.0869565217391304,15,3.6666666666666665,1,0,0.0,False,0.05990287732427588,,Low
553228463998783488,unverified,113,0,0,0,0.0265486725663716,23,3.9565217391304346,0,0,0.0,False,0.0793715633004914,,Low
690567125128351744,non-rumor,113,1,1,0,0.0265486725663716,18,5.333333333333333,2,3,0.1111111111111111,False,0.09053805679086592,,Low
693803472806760448,non-rumor,56,0,0,0,0.0535714285714285,9,5.333333333333333,0,1,0.0,False,0.045215487850275474,,Low
688502260779843587,non-rumor,108,1,0,0,0.0277777777777777,17,5.411764705882353,0,1,0.0588235294117647,False,0.047262576008061295,,Low
553016500492439552,false,102,1,2,0,0.0294117647058823,15,5.866666666666666,0,0,0.2,False,0.08571593774727572,,Low
265953285247209472,false,128,0,0,0,0.0,17,6.588235294117647,0,0,0.0,False,0.10524477791090257,,Low
524981436252950528,unverified,136,0,0,0,0.0,22,5.2272727272727275,0,4,0.0,False,0.08469117721059242,,Low
520132836594970625,false,53,0,0,0,0.1132075471698113,9,5.0,2,2,0.0,False,0.08860086298525921,,Low
714851393861881857,unverified,119,0,0,0,0.0252100840336134,19,5.315789473684211,0,2,0.0,False,0.020441478956413153,,Low
544457299667202048,false,94,1,0,0,0.0638297872340425,16,4.9375,2,0,0.0625,False,0.06399375135841107,,Low
524950339074523137,true,64,0,1,0,0.09375,11,4.909090909090909,0,0,0.0909090909090909,False,0.09031711388855616,,Low
678277910537588737,non-rumor,97,1,3,0,0.0618556701030927,14,6.0,2,0,0.2857142857142857,False,0.1819801867611351,,Low
509114008587100160,false,76,0,0,0,0.0789473684210526,12,5.416666666666667,0,1,0.0,False,0.009757050181198292,,Low
504244627680272384,true,102,0,0,0,0.0294117647058823,20,4.15,4,7,0.0,False,0.1793869898761498,,Low
500279189405433858,unverified,119,2,0,0,0.0,21,4.714285714285714,0,1,0.0952380952380952,False,0.10876959615006142,,Low
535474861616148480,true,133,1,0,0,0.0,20,5.7,0,2,0.05,False,0.06231724410361372,,Low
562093717201616896,true,82,0,0,0,0.073170731707317,13,5.384615384615385,2,1,0.0,False,0.01838500469097761,,Low
693459931022913536,non-rumor,100,0,0,0,0.06,18,4.611111111111111,4,1,0.0,False,0.08303333645060433,,Low
407262869152358400,true,60,0,0,0,0.05,11,4.545454545454546,0,0,0.0,False,0.03565476480846301,,Low
767218194385866752,non-rumor,109,1,0,0,0.0275229357798165,20,4.5,3,2,0.05,False,0.04428974657505235,,Low
518665533089406976,false,73,1,0,0,0.0821917808219178,11,5.7272727272727275,0,0,0.0909090909090909,False,0.06555946529855443,,Low
482880640560271361,false,81,1,0,0,0.037037037037037,11,6.454545454545454,0,4,0.0909090909090909,False,0.13546811752214385,,Low
688520025754304512,non-rumor,93,1,0,0,0.064516129032258,17,4.529411764705882,0,1,0.0588235294117647,False,0.06260527389201523,,Low
500389488217309184,unverified,137,2,0,0,0.0,23,5.0,1,1,0.0869565217391304,False,0.11855161633608072,,Low
525008463819464704,unverified,93,1,0,0,0.064516129032258,15,5.266666666666667,0,1,0.0666666666666666,False,0.051182125826041855,,Low
692812029611089920,non-rumor,51,0,0,0,0.0588235294117647,9,4.777777777777778,0,1,0.0,False,0.04919966432447653,,Low
503714147138166784,unverified,120,0,0,0,0.025,19,5.368421052631579,0,3,0.0,False,0.03485856016817031,,Low
407292452060815360,true,107,1,1,0,0.02803738317757,17,5.352941176470588,0,2,0.1176470588235294,False,0.06496649691408586,,Low
500363126294863876,unverified,132,2,0,0,0.0,21,5.333333333333333,0,2,0.0952380952380952,False,0.11178007839451698,,Low
554958414905094144,true,78,0,0,0,0.0769230769230769,9,7.777777777777778,0,1,0.0,False,0.1327648694093198,,Low
543586319168196608,false,55,0,0,0,0.109090909090909,11,4.090909090909091,0,2,0.0,False,0.0808903899931134,,Low
553271856786968576,false,121,4,0,0,0.024793388429752,18,5.777777777777778,0,1,0.2222222222222222,False,0.1842156106332476,,Low
683158807959089152,non-rumor,82,0,0,0,0.073170731707317,16,4.1875,0,0,0.0,False,0.0386129351838388,,Low
764368020391223296,unverified,91,0,0,0,0.0329670329670329,15,5.133333333333334,0,0,0.0,False,0.04561004919162428,,Low
551106793959862272,true,84,0,0,0,0.0714285714285714,16,4.3125,0,0,0.0,False,0.03500677717549105,,Low
501827465032237056,true,105,2,0,0,0.0285714285714285,18,4.888888888888889,0,1,0.1111111111111111,False,0.10600729743619973,,Low
741995157969592321,unverified,67,0,0,0,0.044776119402985,10,5.8,0,3,0.0,False,0.08041926861798909,,Low
519704006826807296,false,75,0,0,0,0.04,13,4.846153846153846,0,3,0.0,False,0.06589262546715421,,Low
544567299102244864,false,100,0,2,0,0.06,14,6.214285714285714,2,1,0.1428571428571428,False,0.11876662839081054,,Low
510916725953417218,true,67,0,0,0,0.044776119402985,12,4.666666666666667,0,0,0.0,False,0.027078551953561028,,Low
533811170889568256,unverified,97,0,0,0,0.0618556701030927,18,4.444444444444445,0,0,0.0,False,0.05902623986375809,,Low
523863683928457216,true,81,0,0,0,0.074074074074074,11,6.454545454545454,0,0,0.0,False,0.06060798442543502,,Low
514420223873941504,true,79,0,0,0,0.0759493670886076,14,4.714285714285714,0,0,0.0,False,0.012021021714177328,,Low
501774251901198336,false,98,0,0,0,0.0612244897959183,17,4.823529411764706,0,0,0.0,False,0.047006812572034276,,Low
336873759271157760,true,119,0,0,0,0.0252100840336134,22,4.454545454545454,4,2,0.0,False,0.06657746217965238,,Low
525029684095221760,true,74,0,0,0,0.081081081081081,13,4.769230769230769,0,1,0.0,False,0.005594215408163722,,Low
692688891174739968,non-rumor,91,0,0,0,0.0659340659340659,16,4.75,3,7,0.0,False,0.18400458846623557,,Low
693452449173086210,non-rumor,66,0,0,0,0.0909090909090909,10,5.7,0,0,0.0,False,0.046184935698703085,,Low
547101266313089024,false,54,0,0,0,0.0555555555555555,11,4.0,0,0,0.0,False,0.05597224908713145,,Low
516636338679197697,false,100,0,0,0,0.06,18,4.611111111111111,0,2,0.0,False,0.049711086212339696,,Low
730516765525082112,unverified,54,0,0,0,0.1111111111111111,11,4.0,0,0,0.0,False,0.07939332151469317,,Low
509031495101874176,false,73,0,0,0,0.0821917808219178,14,4.285714285714286,0,0,0.0,False,0.028511761766363292,,Low
534392174876839936,false,85,0,0,0,0.0705882352941176,13,5.615384615384615,0,1,0.0,False,0.015433171924023508,,Low
542423103834296323,false,92,1,0,0,0.0652173913043478,16,4.8125,0,1,0.0625,False,0.053187077275703154,,Low
516411927506206721,unverified,116,1,0,0,0.0258620689655172,16,6.3125,0,4,0.0625,False,0.09793108194164614,,Low
407262953533353984,true,119,0,0,0,0.0252100840336134,16,6.5,0,0,0.0,False,0.09562028927631504,,Low
531634492528939008,true,90,0,0,0,0.0666666666666666,14,5.5,0,2,0.0,False,0.03600750362832765,,Low
714998347111669760,unverified,115,0,0,0,0.0260869565217391,17,5.823529411764706,0,1,0.0,False,0.04777292815507696,,Low
532284831783460864,false,99,0,0,0,0.0606060606060606,17,4.882352941176471,0,0,0.0,False,0.048137611716967225,,Low
688932211714818048,non-rumor,98,1,0,0,0.0,14,6.071428571428571,0,2,0.0714285714285714,False,0.08863089690644531,,Low
693594331735683072,non-rumor,98,1,0,0,0.0612244897959183,17,4.823529411764706,0,1,0.0588235294117647,False,0.06474354433498966,,Low
693925198630821889,non-rumor,85,0,0,0,0.0705882352941176,15,4.733333333333333,0,1,0.0,False,0.012303559284250414,,Low
693456340790804480,non-rumor,53,0,0,0,0.0566037735849056,9,5.0,0,3,0.0,False,0.08190882854830994,,Low
524928878075457536,true,55,0,0,0,0.109090909090909,10,4.6,0,0,0.0,False,0.06755539752455596,,Low
553579224402235393,unverified,102,1,0,0,0.0588235294117647,14,6.357142857142857,0,2,0.0714285714285714,False,0.09538943089435917,,Low
552568163431247873,true,96,0,0,0,0.0625,15,5.466666666666667,0,0,0.0,False,0.035017647074379515,,Low
693216311502073856,non-rumor,120,0,0,0,0.025,18,5.722222222222222,0,2,0.0,False,0.03469562629942668,,Low
407264593027670016,true,104,0,0,0,0.0288461538461538,20,4.25,0,1,0.0,False,0.04007466199858304,,Low
547807913671405568,false,32,0,0,0,0.09375,7,3.7142857142857144,0,0,0.0,False,0.12074817852236638,,Low
687673284436082689,non-rumor,76,0,0,0,0.0789473684210526,14,4.5,0,0,0.0,False,0.018816465697346622,,Low
553098571323437056,false,85,1,0,0,0.0352941176470588,12,6.166666666666667,0,1,0.0833333333333333,False,0.08160838315457203,,Low
510916464631889920,true,121,0,1,0,0.024793388429752,17,6.176470588235294,0,0,0.0588235294117647,False,0.10886718156759512,,Low
532602376398462976,true,103,0,0,0,0.029126213592233,17,5.117647058823529,4,1,0.0,False,0.06739146780349631,,Low
714811995573325828,unverified,103,0,0,0,0.029126213592233,19,4.473684210526316,0,1,0.0,False,0.03411861063987726,,Low
728101712762834944,unverified,71,0,0,0,0.0,12,5.0,0,4,0.0,False,0.12736960747084,,Low
553549686129561600,unverified,119,1,0,0,0.0252100840336134,19,5.315789473684211,0,0,0.0526315789473684,False,0.06347858565174637,,Low
520338188213444608,false,91,0,0,0,0.0659340659340659,14,5.571428571428571,0,2,0.0,False,0.03869915582946012,,Low
510916647373516800,true,100,0,0,0,0.03,17,4.9411764705882355,0,0,0.0,False,0.06049802398378479,,Low
536804445678755840,true,92,0,0,0,0.0652173913043478,17,4.470588235294118,6,0,0.0,False,0.13739044807414472,,Low
692927739066740741,non-rumor,70,0,0,0,0.0857142857142857,11,5.454545454545454,2,0,0.0,False,0.03675430805619066,,Low
701539698452393986,unverified,95,0,0,0,0.031578947368421,17,4.647058823529412,4,1,0.0,False,0.07359092979252065,,Low
489820657291911168,false,64,1,0,0,0.09375,9,6.222222222222222,2,0,0.1111111111111111,False,0.10580572430405899,,Low
521788572933062657,unverified,116,1,0,0,0.0258620689655172,23,4.086956521739131,0,1,0.0434782608695652,False,0.06329473467037709,,Low
504304227246538752,true,50,0,0,0,0.06,8,5.375,0,0,0.0,False,0.0630132312610169,,Low
507918114567499776,true,100,0,0,0,0.03,15,5.733333333333333,0,4,0.0,False,0.08276478269523475,,Low
407244865018155008,true,123,0,0,0,0.0,21,4.904761904761905,0,2,0.0,False,0.036496969955850764,,Low
693083689098477568,non-rumor,94,0,0,0,0.0638297872340425,17,4.588235294117647,0,1,0.0,False,0.04063933507333155,,Low
535507913226190849,false,108,0,0,0,0.0277777777777777,23,3.739130434782609,0,2,0.0,False,0.06270514483916076,,Low
766452700049473536,non-rumor,99,0,0,0,0.0606060606060606,20,4.0,6,1,0.0,False,0.13598238116118025,,Low
693457310824468480,non-rumor,115,0,1,0,0.0260869565217391,18,5.444444444444445,0,0,0.0555555555555555,False,0.09039324144746926,,Low
555003887753494528,true,83,0,0,0,0.036144578313253,14,5.0,0,1,0.0,False,0.027729093481334167,,Low
543443188934250496,false,111,0,0,0,0.027027027027027,23,3.869565217391304,0,2,0.0,False,0.057262215711726606,,Low
653285570383335424,unverified,39,1,0,0,0.0769230769230769,6,5.666666666666667,2,9,0.1666666666666666,True,0.3168236237919937,"punctuation_count, pvi",Medium
407167928313081856,true,70,0,0,0,0.0857142857142857,11,5.454545454545454,0,0,0.0,False,0.027921996508824296,,Low
707310135291416576,unverified,97,0,0,0,0.0309278350515463,17,4.764705882352941,0,3,0.0,False,0.04295984908244781,,Low
536540403109879809,true,77,0,0,0,0.0389610389610389,14,4.571428571428571,4,1,0.0,False,0.07858194993086531,,Low
538374385665449985,true,90,1,0,0,0.0666666666666666,16,4.6875,0,0,0.0625,False,0.05593711558555316,,Low
