id,label,source,length,hashtags,mentions,urls,upper_ratio,word_count,avg_word_length,digit_count,punctuation_count,pvi,exclamation_density,question_density,has_url,has_mention,caps_word_count,caps_ratio,unique_word_ratio,sensational_count,credibility_count,special_char_ratio,repeated_punct,url_count,hashtag_word_ratio,mention_word_ratio,text_complexity,digit_ratio
524950507023245313,true,twitter15,76,0,0,0,0.07894736842105263,13,4.923076923076923,0,0,0.0,0.0,0.0,0,0,2,0.15384615384615385,0.9230769230769231,0,0,0.0,0,0,0.0,0.0,2.4949653446502853,0.0
376982539132366848,false,twitter15,52,0,0,0,0.0,10,4.3,1,3,0.0,0.0,0.0,0,0,0,0.0,1.0,0,0,0.057692307692307696,0,0,0.0,0.0,1.9000000000000001,0.019230769230769232
524947149134774272,true,twitter15,108,2,0,0,0.027777777777777776,17,5.411764705882353,0,0,0.11764705882352941,0.0,0.0,0,0,1,0.058823529411764705,0.9411764705882353,2,0,0.037037037037037035,0,0,0.11764705882352941,0.0,2.680184882328122,0.0
516313006427602944,unverified,twitter15,99,2,1,0,0.030303030303030304,15,5.666666666666667,0,2,0.2,0.010101010101010102,0.0,0,1,1,0.06666666666666667,1.0,0,0,0.08080808080808081,0,0,0.13333333333333333,0.06666666666666667,3.069563848859023,0.0
528976109518721024,false,twitter15,116,0,0,0,0.02586206896551724,20,4.85,0,3,0.0,0.0,0.0,0,0,1,0.05,0.95,0,0,0.08620689655172414,0,0,0.0,0.0,2.5548972582082436,0.0
407209131351629824,true,twitter15,97,0,0,0,0.061855670103092786,18,4.444444444444445,0,1,0.0,0.0,0.0,0,0,2,0.1111111111111111,0.8888888888888888,0,0,0.010309278350515464,0,0,0.0,0.0,2.290614236454256,0.0
531183173443801088,true,twitter15,121,0,1,0,0.024793388429752067,20,5.1,0,1,0.05,0.0,0.0,0,1,1,0.05,1.0,0,0,0.05785123966942149,0,0,0.0,0.05,3.5902646142032486,0.0
621025025806577664,non-rumor,twitter15,138,0,0,0,0.0,27,4.148148148148148,0,3,0.0,0.0,0.0,0,0,0,0.0,0.9259259259259259,0,0,0.028985507246376812,0,0,0.0,0.0,1.671187284841256,0.0
693123067204243456,non-rumor,twitter15,61,1,1,0,0.09836065573770492,10,5.2,0,1,0.2,0.0,0.0,0,1,2,0.2,0.9,0,0,0.04918032786885246,0,0,0.1,0.1,2.4819347291981715,0.0
524593547807178753,true,twitter15,82,0,0,0,0.07317073170731707,14,4.928571428571429,0,0,0.0,0.0,0.0,0,0,2,0.14285714285714285,0.9285714285714286,0,0,0.024390243902439025,0,0,0.0,0.0,2.4629913785095243,0.0
692453106622275585,non-rumor,twitter15,57,0,3,0,0.05263157894736842,8,6.25,0,0,0.375,0.0,0.0,0,1,1,0.125,1.0,0,0,0.07017543859649122,0,0,0.0,0.375,4.054318685056714,0.0
685232704774787072,non-rumor,twitter15,74,0,0,0,0.08108108108108109,13,4.769230769230769,0,0,0.0,0.0,0.0,0,0,2,0.15384615384615385,0.9230769230769231,0,0,0.013513513513513514,0,0,0.0,0.0,3.0672926211349054,0.0
519867098945044480,false,twitter15,71,0,0,0,0.08450704225352113,13,4.538461538461538,2,1,0.0,0.0,0.0,0,0,2,0.15384615384615385,0.8461538461538461,0,0,0.04225352112676056,0,0,0.0,0.0,2.274114692168382,0.028169014084507043
685473149291479040,non-rumor,twitter15,50,0,0,0,0.12,11,3.6363636363636362,4,0,0.0,0.0,0.0,0,0,2,0.18181818181818182,0.9090909090909091,0,0,0.0,0,0,0.0,0.0,1.36666330712481,0.08
514142113601437696,true,twitter15,101,0,0,0,0.0594059405940594,20,4.1,0,3,0.0,0.0,0.0,0,0,2,0.1,0.9,0,0,0.0297029702970297,0,0,0.0,0.0,1.5459624833740306,0.0
676586804242309121,unverified,twitter15,101,0,0,0,0.0297029702970297,15,5.8,0,1,0.0,0.0,0.0,0,0,1,0.06666666666666667,1.0,0,0,0.009900990099009901,0,0,0.0,0.0,2.785677655436824,0.0
676970570160988160,non-rumor,twitter15,137,1,1,0,0.0,24,4.75,31,0,0.08333333333333333,0.0,0.0,0,1,0,0.0,1.0,0,0,0.08029197080291971,0,0,0.041666666666666664,0.041666666666666664,1.7380544678845176,0.22627737226277372
504106473467944960,true,twitter15,140,3,0,0,0.0,20,6.05,0,0,0.15,0.0,0.0,0,0,0,0.0,0.95,0,0,0.02142857142857143,0,0,0.15,0.0,3.2630507198019463,0.0
509464271118688257,true,twitter15,100,0,1,0,0.03,17,4.9411764705882355,1,0,0.058823529411764705,0.0,0.0,0,1,1,0.058823529411764705,1.0,0,0,0.06,0,0,0.0,0.058823529411764705,3.018971157730904,0.01
407162181059612672,true,twitter15,92,0,0,0,0.03260869565217391,19,3.8947368421052633,2,1,0.0,0.0,0.0,0,0,1,0.05263157894736842,1.0,1,0,0.021739130434782608,0,0,0.0,0.0,2.0492549825191353,0.021739130434782608
515918632178577408,false,twitter15,83,1,0,0,0.07228915662650602,14,5.0,0,0,0.07142857142857142,0.0,0.0,0,0,2,0.14285714285714285,0.9285714285714286,0,0,0.024096385542168676,0,0,0.07142857142857142,0.0,3.093772546815388,0.0
524646141938647043,false,twitter15,111,0,0,0,0.02702702702702703,18,5.222222222222222,0,2,0.0,0.009009009009009009,0.0,0,0,1,0.05555555555555555,0.8888888888888888,2,0,0.018018018018018018,0,0,0.0,0.0,2.370081000855727,0.0
525285199530455040,unverified,twitter15,92,0,0,0,0.06521739130434782,18,4.166666666666667,0,0,0.0,0.0,0.0,0,0,2,0.1111111111111111,0.9444444444444444,0,0,0.0,0,0,0.0,0.0,1.9507833184532708,0.0
767580827513397252,non-rumor,twitter15,72,0,0,0,0.08333333333333333,11,5.636363636363637,0,1,0.0,0.0,0.0,0,0,2,0.18181818181818182,0.9090909090909091,0,0,0.013888888888888888,0,0,0.0,0.0,2.5324342322152944,0.0
501768276523761666,false,twitter15,98,0,0,0,0.061224489795918366,17,4.823529411764706,0,0,0.0,0.0,0.0,0,0,2,0.11764705882352941,0.8823529411764706,0,1,0.0,0,0,0.0,0.0,2.61748181897494,0.0
691700082601758720,non-rumor,twitter15,85,0,0,0,0.07058823529411765,17,4.0588235294117645,0,1,0.0,0.0,0.0,0,0,2,0.11764705882352941,0.9411764705882353,0,0,0.023529411764705882,0,0,0.0,0.0,2.8173952976065992,0.0
566999951449001984,true,twitter15,88,1,0,0,0.06818181818181818,15,4.933333333333334,0,2,0.06666666666666667,0.0,0.0,0,0,2,0.13333333333333333,0.9333333333333333,0,0,0.056818181818181816,0,0,0.06666666666666667,0.0,3.3359989341858145,0.0
726086935903494144,unverified,twitter15,85,0,0,0,0.03529411764705882,14,5.142857142857143,3,2,0.0,0.0,0.0,0,0,1,0.07142857142857142,1.0,0,0,0.047058823529411764,0,0,0.0,0.0,2.5030593525621763,0.03529411764705882
407182194206322689,true,twitter15,58,0,0,0,0.10344827586206896,10,4.9,0,0,0.0,0.0,0.0,0,0,2,0.2,0.9,1,0,0.017241379310344827,0,0,0.0,0.0,2.211334438749598,0.0
665498651742085124,non-rumor,twitter15,93,0,0,0,0.06451612903225806,15,5.266666666666667,0,1,0.0,0.0,0.0,0,0,2,0.13333333333333333,0.9333333333333333,0,0,0.021505376344086023,0,0,0.0,0.0,1.8061622912192088,0.0
495583434954514432,false,twitter15,120,1,0,0,0.025,22,4.5,1,1,0.045454545454545456,0.0,0.0,0,0,1,0.045454545454545456,0.9545454545454546,0,0,0.03333333333333333,0,0,0.045454545454545456,0.0,2.251262272189053,0.008333333333333333
501774615837163521,false,twitter15,101,1,1,0,0.0594059405940594,15,5.8,0,0,0.13333333333333333,0.0,0.0,0,1,2,0.13333333333333333,0.9333333333333333,0,1,0.019801980198019802,0,0,0.06666666666666667,0.06666666666666667,3.3306655991458127,0.0
407212665350942720,true,twitter15,54,0,0,0,0.05555555555555555,9,5.111111111111111,0,0,0.0,0.0,0.0,0,0,1,0.1111111111111111,1.0,1,0,0.05555555555555555,0,0,0.0,0.0,1.7916128329552332,0.0
513779458340569088,true,twitter15,70,0,0,0,0.04285714285714286,12,4.916666666666667,0,0,0.0,0.0,0.0,0,0,1,0.08333333333333333,1.0,0,0,0.0,0,0,0.0,0.0,2.3964673074247345,0.0
693501482721681408,non-rumor,twitter15,112,0,0,0,0.026785714285714284,21,4.380952380952381,4,2,0.0,0.0,0.0,0,0,1,0.047619047619047616,1.0,0,0,0.017857142857142856,0,0,0.0,0.0,1.785555548500255,0.03571428571428571
707308274270539777,unverified,twitter15,120,0,0,0,0.025,18,5.722222222222222,0,2,0.0,0.0,0.0,0,0,1,0.05555555555555555,0.9444444444444444,0,0,0.03333333333333333,0,0,0.0,0.0,3.412486150652492,0.0
500354773133299713,unverified,twitter15,78,1,0,0,0.038461538461538464,15,4.266666666666667,4,1,0.06666666666666667,0.0,0.0,0,0,1,0.06666666666666667,1.0,0,0,0.038461538461538464,0,0,0.06666666666666667,0.0,2.264705033528404,0.05128205128205128
543319210659971073,false,twitter15,82,0,0,0,0.036585365853658534,15,4.533333333333333,0,0,0.0,0.0,0.0,0,0,1,0.06666666666666667,0.9333333333333333,0,0,0.04878048780487805,0,0,0.0,0.0,2.4729649321321876,0.0
549975297160802304,unverified,twitter15,119,0,2,0,0.025210084033613446,18,5.666666666666667,2,0,0.1111111111111111,0.0,0.0,0,1,1,0.05555555555555555,0.9444444444444444,0,0,0.058823529411764705,0,0,0.0,0.1111111111111111,3.6209268304000717,0.01680672268907563
692922211338981377,non-rumor,twitter15,115,0,0,0,0.02608695652173913,19,5.105263157894737,0,2,0.0,0.0,0.0,0,0,1,0.05263157894736842,0.9473684210526315,0,0,0.017391304347826087,0,0,0.0,0.0,2.5730329603326982,0.0
516377014790782977,unverified,twitter15,110,0,0,0,0.02727272727272727,16,5.9375,0,1,0.0,0.0,0.0,0,0,1,0.0625,1.0,0,0,0.06363636363636363,0,0,0.0,0.0,3.4181272284688293,0.0
537378640653475841,false,twitter15,126,0,0,0,0.0,22,4.7727272727272725,6,3,0.0,0.0,0.0,0,0,0,0.0,0.9545454545454546,0,0,0.031746031746031744,0,0,0.0,0.0,2.5213960451561204,0.047619047619047616
490136764619948032,false,twitter15,88,1,0,0,0.06818181818181818,15,4.933333333333334,2,0,0.06666666666666667,0.0,0.0,0,0,2,0.13333333333333333,0.9333333333333333,0,0,0.011363636363636364,0,0,0.06666666666666667,0.0,2.0483055327649624,0.022727272727272728
553461741917863936,unverified,twitter15,98,1,0,0,0.061224489795918366,16,5.1875,0,0,0.0625,0.0,0.0,0,0,2,0.125,0.9375,0,0,0.02040816326530612,0,0,0.0625,0.0,2.9201615965559165,0.0
687956181646753792,non-rumor,twitter15,113,0,0,0,0.02654867256637168,20,4.7,4,1,0.0,0.0,0.0,0,0,1,0.05,0.95,0,0,0.035398230088495575,0,0,0.0,0.0,2.1931712199461306,0.035398230088495575
689555819059351552,non-rumor,twitter15,113,0,0,0,0.02654867256637168,16,6.125,0,0,0.0,0.0,0.0,0,0,1,0.0625,1.0,1,0,0.017699115044247787,0,0,0.0,0.0,2.4206145913796355,0.0
716424773216022530,unverified,twitter15,119,1,3,0,0.025210084033613446,17,6.0588235294117645,0,2,0.23529411764705882,0.01680672268907563,0.0,0,1,1,0.058823529411764705,0.9411764705882353,0,0,0.058823529411764705,0,0,0.058823529411764705,0.17647058823529413,4.122685992455349,0.0
507454543169617920,false,twitter15,60,0,0,0,0.1,11,4.545454545454546,0,2,0.0,0.0,0.0,0,0,2,0.18181818181818182,0.9090909090909091,1,0,0.08333333333333333,0,0,0.0,0.0,2.01646118298353,0.0
445495350171013120,true,twitter15,133,1,0,0,0.0,24,4.583333333333333,0,0,0.041666666666666664,0.0,0.0,0,0,0,0.0,0.75,0,0,0.015037593984962405,0,0,0.041666666666666664,0.0,3.264923004026622,0.0
689549346875031552,non-rumor,twitter15,118,0,0,0,0.0,21,4.666666666666667,0,0,0.0,0.0,0.0,0,0,0,0.0,0.9523809523809523,3,1,0.01694915254237288,0,0,0.0,0.0,2.253744679276044,0.0
762775964224847872,non-rumor,twitter15,93,1,2,0,0.06451612903225806,14,5.714285714285714,0,0,0.21428571428571427,0.0,0.0,0,1,2,0.14285714285714285,0.9285714285714286,0,0,0.053763440860215055,0,0,0.07142857142857142,0.14285714285714285,2.6302789485031384,0.0
717081129627553792,unverified,twitter15,105,0,0,0,0.02857142857142857,20,4.3,0,2,0.0,0.0,0.0,0,0,1,0.05,0.9,0,0,0.047619047619047616,0,0,0.0,0.0,2.12367605815953,0.0
513015596879867904,false,twitter15,117,1,3,0,0.02564102564102564,17,5.9411764705882355,0,7,0.23529411764705882,0.008547008547008548,0.0,0,1,1,0.058823529411764705,1.0,2,0,0.10256410256410256,0,0,0.058823529411764705,0.17647058823529413,2.9994232432898733,0.0
489796088338341888,false,twitter15,77,0,0,0,0.07792207792207792,12,5.5,3,0,0.0,0.0,0.0,0,0,2,0.16666666666666666,0.9166666666666666,0,0,0.03896103896103896,0,0,0.0,0.0,2.179449471770337,0.03896103896103896
518870005677826050,true,twitter15,99,0,0,0,0.06060606060606061,15,5.666666666666667,0,0,0.0,0.0,0.0,0,0,2,0.13333333333333333,0.8666666666666667,0,0,0.030303030303030304,0,0,0.0,0.0,3.496029493900505,0.0
692405195796529152,non-rumor,twitter15,107,0,0,0,0.028037383177570093,17,5.352941176470588,4,1,0.0,0.0,0.0,0,0,1,0.058823529411764705,1.0,1,0,0.009345794392523364,0,0,0.0,0.0,2.423929150357237,0.037383177570093455
652349108653551616,unverified,twitter15,58,0,0,0,0.10344827586206896,9,5.555555555555555,0,0,0.0,0.0,0.0,0,0,2,0.2222222222222222,0.8888888888888888,0,0,0.0,0,0,0.0,0.0,3.166179299727779,0.0
407191058108256257,true,twitter15,52,0,0,0,0.057692307692307696,11,3.8181818181818183,0,2,0.0,0.0,0.0,0,0,1,0.09090909090909091,0.9090909090909091,1,0,0.07692307692307693,0,0,0.0,0.0,1.5850541612875175,0.0
767355933919997952,non-rumor,twitter15,117,0,0,0,0.02564102564102564,20,4.9,6,2,0.0,0.0,0.0,0,0,1,0.05,1.0,1,0,0.03418803418803419,0,0,0.0,0.0,2.188606862823929,0.05128205128205128
692840850141753347,non-rumor,twitter15,98,2,0,0,0.030612244897959183,17,4.823529411764706,0,3,0.11764705882352941,0.0,0.01020408163265306,0,0,1,0.058823529411764705,1.0,0,0,0.07142857142857142,0,0,0.11764705882352941,0.0,2.6174818189749396,0.0
356268980211687424,false,twitter15,115,0,0,0,0.02608695652173913,17,5.823529411764706,0,0,0.0,0.0,0.0,0,0,1,0.058823529411764705,1.0,1,0,0.008695652173913044,0,0,0.0,0.0,2.4551337358481415,0.0
407174474207731712,true,twitter15,98,0,0,0,0.030612244897959183,17,4.823529411764706,0,6,0.0,0.0,0.0,0,0,1,0.058823529411764705,0.7647058823529411,1,0,0.08163265306122448,0,0,0.0,0.0,1.653349332065317,0.0
407173794583695360,true,twitter15,118,0,0,0,0.025423728813559324,15,6.933333333333334,0,0,0.0,0.0,0.0,0,0,1,0.06666666666666667,1.0,0,0,0.025423728813559324,0,0,0.0,0.0,3.714236873915765,0.0
407267881131732992,true,twitter15,99,0,0,0,0.030303030303030304,19,4.2631578947368425,0,2,0.0,0.0,0.0,0,0,1,0.05263157894736842,0.9473684210526315,0,0,0.04040404040404041,0,0,0.0,0.0,1.8307923295711668,0.0
767462297270968321,non-rumor,twitter15,119,0,0,0,0.025210084033613446,23,4.217391304347826,6,1,0.0,0.0,0.0,0,0,1,0.043478260869565216,0.9130434782608695,0,0,0.025210084033613446,0,0,0.0,0.0,2.1049945107669923,0.05042016806722689
538412662858588160,false,twitter15,107,2,0,0,0.028037383177570093,16,5.75,0,1,0.125,0.0,0.0,0,0,1,0.0625,0.9375,1,0,0.037383177570093455,0,0,0.125,0.0,3.59687364248454,0.0
427666815842414592,true,twitter15,66,0,1,0,0.045454545454545456,10,5.7,3,0,0.1,0.0,0.0,0,1,1,0.1,1.0,1,0,0.045454545454545456,0,0,0.0,0.1,2.5709920264364885,0.045454545454545456
531085761521528834,true,twitter15,82,0,0,0,0.07317073170731707,13,5.384615384615385,0,1,0.0,0.0,0.0,0,0,2,0.15384615384615385,0.9230769230769231,0,0,0.024390243902439025,0,0,0.0,0.0,3.7114886405584055,0.0
693456387880402944,non-rumor,twitter15,91,1,1,0,0.06593406593406594,17,4.411764705882353,0,1,0.11764705882352941,0.0,0.0,0,1,2,0.11764705882352941,0.8823529411764706,0,0,0.04395604395604396,0,0,0.058823529411764705,0.058823529411764705,2.702043312436671,0.0
563117355254161408,true,twitter15,86,1,1,0,0.06976744186046512,13,5.6923076923076925,2,3,0.15384615384615385,0.0,0.0,0,1,2,0.15384615384615385,0.9230769230769231,0,0,0.08139534883720931,0,0,0.07692307692307693,0.07692307692307693,3.3600507181294703,0.023255813953488372
503610065769598976,unverified,twitter15,121,1,1,0,0.024793388429752067,18,5.777777777777778,2,1,0.1111111111111111,0.0,0.0,0,1,1,0.05555555555555555,1.0,0,0,0.049586776859504134,0,0,0.05555555555555555,0.05555555555555555,3.6750745352313836,0.01652892561983471
566089610485579776,true,twitter15,102,0,0,0,0.058823529411764705,19,4.421052631578948,0,0,0.0,0.0,0.0,0,0,2,0.10526315789473684,0.9473684210526315,0,0,0.00980392156862745,0,0,0.0,0.0,1.8155987695431937,0.0
766299795833102336,non-rumor,twitter15,93,0,0,0,0.06451612903225806,17,4.529411764705882,4,3,0.0,0.0,0.0,0,0,2,0.11764705882352941,0.9411764705882353,0,0,0.043010752688172046,0,0,0.0,0.0,2.2259868151087647,0.043010752688172046
693618217667928068,non-rumor,twitter15,113,1,0,0,0.02654867256637168,21,4.428571428571429,0,2,0.047619047619047616,0.0,0.0,0,0,1,0.047619047619047616,0.9523809523809523,0,0,0.04424778761061947,0,0,0.047619047619047616,0.0,2.2797541340163474,0.0
514429381737852929,false,twitter15,93,0,1,0,0.03225806451612903,14,5.714285714285714,1,0,0.07142857142857142,0.0,0.0,0,1,1,0.07142857142857142,1.0,0,0,0.010752688172043012,0,0,0.0,0.07142857142857142,3.554244372749922,0.010752688172043012
552810448324943872,unverified,twitter15,100,1,0,0,0.06,15,5.733333333333333,0,0,0.06666666666666667,0.0,0.0,0,0,2,0.13333333333333333,0.9333333333333333,1,0,0.05,0,0,0.06666666666666667,0.0,2.931817790306136,0.0
562313802369073153,true,twitter15,102,1,0,0,0.058823529411764705,14,6.357142857142857,2,1,0.07142857142857142,0.0,0.0,0,0,2,0.14285714285714285,0.9285714285714286,0,0,0.049019607843137254,0,0,0.07142857142857142,0.0,2.5243710067246132,0.0196078431372549
535579674152148992,true,twitter15,121,0,0,0,0.024793388429752067,18,5.777777777777778,2,2,0.0,0.0,0.0,0,0,1,0.05555555555555555,0.9444444444444444,0,0,0.06611570247933884,0,0,0.0,0.0,2.8781852993308044,0.01652892561983471
716092408920936448,unverified,twitter15,119,2,2,0,0.025210084033613446,15,7.0,0,0,0.26666666666666666,0.0,0.0,0,1,1,0.06666666666666667,1.0,0,0,0.04201680672268908,0,0,0.13333333333333333,0.13333333333333333,4.516635916254486,0.0
524932056560963584,unverified,twitter15,105,0,0,0,0.0,17,5.235294117647059,2,2,0.0,0.0,0.0,0,0,0,0.0,0.9411764705882353,0,1,0.02857142857142857,0,0,0.0,0.0,2.921108004220032,0.01904761904761905
727116900983934976,unverified,twitter15,70,0,2,0,0.04285714285714286,11,5.454545454545454,0,2,0.18181818181818182,0.0,0.0,0,1,1,0.09090909090909091,1.0,0,0,0.05714285714285714,0,0,0.0,0.18181818181818182,3.985510948505995,0.0
692336523090509824,non-rumor,twitter15,89,0,0,0,0.033707865168539325,15,5.0,0,0,0.0,0.0,0.0,0,0,1,0.06666666666666667,1.0,0,0,0.011235955056179775,0,0,0.0,0.0,2.5298221281347035,0.0
524206851450486785,false,twitter15,41,1,0,0,0.14634146341463414,8,4.25,0,1,0.125,0.0,0.0,0,0,2,0.25,0.875,1,0,0.04878048780487805,0,0,0.125,0.0,1.920286436967152,0.0
407229989902225408,true,twitter15,107,0,0,0,0.028037383177570093,19,4.684210526315789,0,1,0.0,0.0,0.0,0,0,1,0.05263157894736842,1.0,2,0,0.018691588785046728,0,0,0.0,0.0,2.1288156227533355,0.0
526757033186697216,unverified,twitter15,114,1,0,0,0.02631578947368421,17,5.764705882352941,3,1,0.058823529411764705,0.0,0.0,0,0,1,0.058823529411764705,0.9411764705882353,0,0,0.03508771929824561,0,0,0.058823529411764705,0.0,2.7338705973228823,0.02631578947368421
692537942439501824,non-rumor,twitter15,91,0,0,0,0.03296703296703297,14,5.571428571428571,0,1,0.0,0.0,0.0,0,0,1,0.07142857142857142,0.9285714285714286,1,1,0.02197802197802198,0,0,0.0,0.0,2.770102775666474,0.0
524952094986350592,true,twitter15,127,2,0,0,0.0,20,5.4,0,1,0.1,0.0,0.0,0,0,0,0.0,0.95,1,0,0.023622047244094488,0,0,0.1,0.0,2.222611077089287,0.0
514201362729828352,true,twitter15,87,0,0,0,0.034482758620689655,14,5.285714285714286,0,4,0.0,0.0,0.0,0,0,1,0.07142857142857142,1.0,0,0,0.05747126436781609,0,0,0.0,0.0,2.519313155506914,0.0
682629960826224646,non-rumor,twitter15,62,0,0,0,0.0967741935483871,12,4.25,0,1,0.0,0.0,0.0,0,0,2,0.16666666666666666,0.9166666666666666,0,0,0.03225806451612903,0,0,0.0,0.0,1.3616778865306827,0.0
515717938025078784,true,twitter15,135,0,0,0,0.0,24,4.666666666666667,0,6,0.0,0.0,0.0,0,0,0,0.0,0.875,0,0,0.05185185185185185,0,0,0.0,0.0,2.2484562605386733,0.0
658938136299511808,unverified,twitter15,81,0,0,0,0.07407407407407407,16,4.125,2,0,0.0,0.0,0.0,0,0,2,0.125,0.9375,0,0,0.024691358024691357,0,0,0.0,0.0,2.315032397181517,0.024691358024691357
692217618778972161,non-rumor,twitter15,102,0,0,0,0.029411764705882353,19,4.421052631578948,2,3,0.0,0.0,0.0,0,0,1,0.05263157894736842,0.9473684210526315,1,0,0.0392156862745098,0,0,0.0,0.0,2.681629305864631,0.0196078431372549
692382471061663744,non-rumor,twitter15,99,1,0,0,0.06060606060606061,15,5.666666666666667,2,1,0.06666666666666667,0.0,0.0,0,0,2,0.13333333333333333,0.8666666666666667,0,0,0.04040404040404041,0,0,0.06666666666666667,0.0,4.78423336480244,0.020202020202020204
538129041539092480,false,twitter15,133,1,1,0,0.0,23,4.826086956521739,0,3,0.08695652173913043,0.0,0.0,0,1,0,0.0,1.0,0,0,0.045112781954887216,0,0,0.043478260869565216,0.043478260869565216,2.29654132978161,0.0
407205009676587009,true,twitter15,136,2,0,0,0.0,27,4.074074074074074,0,0,0.07407407407407407,0.0,0.0,0,0,0,0.0,0.9629629629629629,1,0,0.029411764705882353,0,0,0.07407407407407407,0.0,2.4933381747713828,0.0
504243239084236800,true,twitter15,103,0,0,0,0.02912621359223301,17,5.117647058823529,1,4,0.0,0.0,0.0,0,0,1,0.058823529411764705,0.9411764705882353,0,0,0.038834951456310676,0,0,0.0,0.0,2.517757006945023,0.009708737864077669
553115236992290816,false,twitter15,101,0,0,0,0.0594059405940594,17,5.0,0,1,0.0,0.0,0.0,0,0,2,0.11764705882352941,0.9411764705882353,1,0,0.0297029702970297,0,0,0.0,0.0,2.700762419587999,0.0
693408117225299968,non-rumor,twitter15,96,0,0,0,0.0625,19,4.105263157894737,0,0,0.0,0.0,0.0,0,0,2,0.10526315789473684,0.8947368421052632,0,0,0.010416666666666666,0,0,0.0,0.0,2.149534511227593,0.0
522443333831262208,unverified,twitter15,102,0,1,0,0.058823529411764705,18,4.722222222222222,0,0,0.05555555555555555,0.0,0.0,0,1,2,0.1111111111111111,0.9444444444444444,0,0,0.0392156862745098,0,0,0.0,0.05555555555555555,2.724488852275384,0.0
529857740059860992,false,twitter15,64,0,0,0,0.0,9,6.222222222222222,0,4,0.0,0.0,0.0,0,0,0,0.0,1.0,0,0,0.09375,0,0,0.0,0.0,3.010270485365348,0.0
524935246647926784,true,twitter15,109,0,0,0,0.027522935779816515,19,4.7894736842105265,0,2,0.0,0.0,0.0,0,0,1,0.05263157894736842,1.0,1,0,0.027522935779816515,0,0,0.0,0.0,2.3525785935396852,0.0
688281442162352128,non-rumor,twitter15,110,0,0,0,0.02727272727272727,18,5.166666666666667,0,1,0.0,0.0,0.0,0,0,1,0.05555555555555555,0.9444444444444444,0,0,0.00909090909090909,0,0,0.0,0.0,2.088327347690278,0.0
691327238353129472,non-rumor,twitter15,74,0,0,0,0.08108108108108109,11,5.818181818181818,2,0,0.0,0.0,0.0,0,0,2,0.18181818181818182,0.9090909090909091,0,0,0.013513513513513514,0,0,0.0,0.0,2.4796693994519736,0.02702702702702703
407237676350185475,true,twitter15,137,0,2,0,0.0,21,5.571428571428571,0,2,0.09523809523809523,0.0,0.0,0,1,0,0.0,1.0,1,0,0.029197080291970802,0,0,0.0,0.09523809523809523,3.7616033634536192,0.0
524941041301225472,true,twitter15,96,0,0,0,0.0625,16,5.0625,0,1,0.0,0.0,0.0,0,0,2,0.125,0.9375,1,0,0.020833333333333332,0,0,0.0,0.0,2.860698122836452,0.0
690985215691354112,non-rumor,twitter15,117,0,0,0,0.02564102564102564,22,4.363636363636363,1,2,0.0,0.0,0.0,0,0,1,0.045454545454545456,0.9545454545454546,0,0,0.05128205128205128,0,0,0.0,0.0,2.459590774267033,0.008547008547008548
